timestamp,phase,altitude_m,vertical_speed_m_s,airspeed_m_s,roll_deg,pitch_deg,yaw_deg,loiter_time_s,target_distance_m
2026-01-20T14:13:34.019847,DIVE,145.5,-0.01,15.5,0.02,-2.47,105.39,0.0,148.51
2026-01-20T14:13:34.120906,DIVE,145.5,-0.01,15.5,0.02,-2.45,105.38,0.0,148.51
2026-01-20T14:13:34.221870,DIVE,145.5,-0.01,15.5,0.02,-2.45,105.35,0.0,148.51
2026-01-20T14:13:34.323027,DIVE,145.5,-0.01,15.5,0.04,-2.45,105.38,0.0,148.51
2026-01-20T14:13:34.423717,DIVE,145.5,-0.01,15.5,0.05,-2.45,105.39,0.0,148.51
2026-01-20T14:13:34.525086,DIVE,145.5,-0.01,15.5,0.04,-2.42,105.38,0.0,148.51
2026-01-20T14:13:34.626260,DIVE,145.5,0.0,15.5,0.05,-2.46,105.38,0.0,148.51
2026-01-20T14:13:34.727360,DIVE,145.5,-0.01,15.5,0.04,-2.47,105.37,0.0,148.51
2026-01-20T14:13:34.828469,DIVE,145.5,-0.01,15.49,0.04,-2.48,105.35,0.0,148.51
2026-01-20T14:13:34.929781,DIVE,145.5,-0.01,15.5,0.05,-2.49,105.35,0.0,148.51
2026-01-20T14:13:35.030766,DIVE,145.5,-0.01,15.5,0.06,-2.48,105.34,0.0,148.51
2026-01-20T14:13:35.131693,DIVE,145.5,-0.01,15.5,0.05,-2.49,105.32,0.0,148.51
2026-01-20T14:13:35.232624,DIVE,145.5,-0.01,15.5,0.06,-2.5,105.33,0.0,148.51
2026-01-20T14:13:35.333869,DIVE,145.5,-0.01,15.5,0.06,-2.5,105.34,0.0,148.51
2026-01-20T14:13:35.434844,DIVE,145.5,-0.01,15.51,0.05,-2.53,105.34,0.0,148.51
2026-01-20T14:13:35.535972,DIVE,145.5,-0.01,15.51,0.06,-2.52,105.33,0.0,148.51
2026-01-20T14:13:35.636727,DIVE,145.51,-0.01,15.51,0.06,-2.51,105.33,0.0,148.51
2026-01-20T14:13:35.737886,DIVE,145.51,-0.01,15.51,0.08,-2.51,105.34,0.0,148.51
2026-01-20T14:13:35.838947,DIVE,145.51,-0.01,15.51,0.07,-2.52,105.34,0.0,148.51
2026-01-20T14:13:35.939901,DIVE,145.51,-0.01,15.51,0.06,-2.51,105.36,0.0,148.51
2026-01-20T14:13:36.040980,DIVE,145.51,0.0,15.51,0.08,-2.51,105.35,0.0,148.51
2026-01-20T14:13:36.141949,DIVE,145.51,0.0,15.51,0.07,-2.5,105.38,0.0,148.51
2026-01-20T14:13:36.243019,DIVE,145.51,0.0,15.51,0.06,-2.49,105.4,0.0,148.51
2026-01-20T14:13:36.343927,DIVE,145.51,0.0,15.5,0.06,-2.49,105.4,0.0,148.51
2026-01-20T14:13:36.444769,DIVE,145.51,-0.01,15.51,0.08,-2.5,105.44,0.0,148.51
2026-01-20T14:13:36.545891,DIVE,145.51,-0.01,15.51,0.07,-2.49,105.48,0.0,148.51
2026-01-20T14:13:36.646902,DIVE,145.51,-0.02,15.51,0.08,-2.48,105.46,0.0,148.51
2026-01-20T14:13:36.747984,DIVE,145.52,-0.01,15.51,0.08,-2.49,105.46,0.0,148.51
2026-01-20T14:13:36.849068,DIVE,145.52,-0.01,15.51,0.07,-2.5,105.5,0.0,148.51
2026-01-20T14:13:36.950402,DIVE,145.52,-0.01,15.51,0.08,-2.48,105.5,0.0,148.51
2026-01-20T14:13:37.051380,DIVE,145.52,-0.01,15.51,0.07,-2.48,105.5,0.0,148.51
2026-01-20T14:13:37.152595,DIVE,145.52,0.0,15.5,0.07,-2.48,105.51,0.0,148.51
2026-01-20T14:13:37.253671,DIVE,145.52,0.0,15.5,0.05,-2.49,105.49,0.0,148.51
2026-01-20T14:13:37.354833,DIVE,145.52,-0.01,15.49,0.07,-2.5,105.49,0.0,148.51
2026-01-20T14:13:37.455769,DIVE,145.52,-0.01,15.49,0.07,-2.48,105.49,0.0,148.51
2026-01-20T14:13:37.557011,DIVE,145.53,-0.02,15.49,0.07,-2.47,105.48,0.0,148.51
2026-01-20T14:13:37.657822,DIVE,145.53,-0.02,15.49,0.08,-2.47,105.47,0.0,148.51
2026-01-20T14:13:37.758785,DIVE,145.53,-0.02,15.48,0.06,-2.47,105.48,0.0,148.51
2026-01-20T14:13:37.859695,DIVE,145.53,-0.01,15.49,0.06,-2.48,105.47,0.0,148.51
2026-01-20T14:13:37.960622,DIVE,145.53,-0.01,15.49,0.05,-2.5,105.45,0.0,148.51
2026-01-20T14:13:38.061728,DIVE,145.53,-0.01,15.49,0.06,-2.52,105.46,0.0,148.51
2026-01-20T14:13:38.162792,DIVE,145.53,-0.01,15.49,0.07,-2.54,105.44,0.0,148.51
2026-01-20T14:13:38.263775,DIVE,145.53,0.0,15.49,0.05,-2.53,105.45,0.0,148.51
2026-01-20T14:13:38.364803,DIVE,145.53,0.0,15.49,0.04,-2.54,105.46,0.0,148.51
2026-01-20T14:13:38.465800,DIVE,145.53,0.0,15.49,0.03,-2.55,105.47,0.0,148.51
2026-01-20T14:13:38.567027,DIVE,145.53,0.01,15.49,0.04,-2.55,105.47,0.0,148.51
2026-01-20T14:13:38.668151,DIVE,145.53,0.01,15.5,0.02,-2.57,105.46,0.0,148.51
2026-01-20T14:13:38.769472,DIVE,145.52,0.0,15.5,0.02,-2.55,105.44,0.0,148.51
2026-01-20T14:13:38.870576,DIVE,145.52,0.01,15.5,-0.01,-2.55,105.45,0.0,148.51
2026-01-20T14:13:38.971718,DIVE,145.52,0.01,15.5,-0.01,-2.54,105.43,0.0,148.51
2026-01-20T14:13:39.072645,DIVE,145.52,0.02,15.5,-0.01,-2.55,105.43,0.0,148.51
2026-01-20T14:13:39.173736,DIVE,145.51,0.02,15.5,-0.0,-2.54,105.41,0.0,148.51
2026-01-20T14:13:39.274737,DIVE,145.51,0.01,15.5,0.0,-2.54,105.4,0.0,148.51
2026-01-20T14:13:39.375904,DIVE,145.51,0.0,15.5,-0.03,-2.51,105.37,0.0,148.51
2026-01-20T14:13:39.476832,DIVE,145.51,0.0,15.5,-0.02,-2.5,105.37,0.0,148.51
2026-01-20T14:13:39.577715,DIVE,145.51,0.0,15.5,-0.01,-2.47,105.37,0.0,148.51
2026-01-20T14:13:39.678605,DIVE,145.51,0.0,15.5,-0.02,-2.48,105.36,0.0,148.51
2026-01-20T14:13:39.779691,DIVE,145.51,0.0,15.49,-0.0,-2.48,105.33,0.0,148.51
2026-01-20T14:13:39.880691,DIVE,145.51,0.0,15.49,-0.01,-2.46,105.3,0.0,148.51
2026-01-20T14:13:39.981643,DIVE,145.51,0.0,15.49,-0.01,-2.46,105.32,0.0,148.51
2026-01-20T14:13:40.082764,DIVE,145.51,0.0,15.49,-0.04,-2.47,105.32,0.0,148.51
2026-01-20T14:13:40.183724,DIVE,145.5,0.0,15.49,-0.02,-2.47,105.33,0.0,148.51
2026-01-20T14:13:40.284640,DIVE,145.5,0.0,15.49,-0.03,-2.48,105.34,0.0,148.51
2026-01-20T14:13:40.385815,DIVE,145.5,0.0,15.49,-0.03,-2.45,105.33,0.0,148.51
2026-01-20T14:13:40.486898,DIVE,145.5,0.0,15.49,0.0,-2.47,105.34,0.0,148.51
2026-01-20T14:13:40.587802,DIVE,145.5,0.01,15.49,-0.01,-2.47,105.35,0.0,148.51
2026-01-20T14:13:40.688878,DIVE,145.5,0.01,15.49,-0.01,-2.49,105.32,0.0,148.51
2026-01-20T14:13:40.790031,DIVE,145.5,0.01,15.48,0.02,-2.47,105.32,0.0,148.51
2026-01-20T14:13:40.891100,DIVE,145.5,0.01,15.49,-0.01,-2.48,105.32,0.0,148.51
2026-01-20T14:13:40.992336,DIVE,145.49,0.01,15.49,-0.01,-2.49,105.32,0.0,148.51
2026-01-20T14:13:41.093528,DIVE,145.49,0.01,15.48,-0.02,-2.48,105.32,0.0,148.51
2026-01-20T14:13:41.194779,DIVE,145.49,0.01,15.49,-0.03,-2.47,105.33,0.0,148.51
2026-01-20T14:13:41.295778,DIVE,145.49,0.01,15.49,-0.01,-2.49,105.32,0.0,148.51
2026-01-20T14:13:41.397016,DIVE,145.49,0.0,15.49,0.01,-2.49,105.31,0.0,148.51
2026-01-20T14:13:41.497900,DIVE,145.49,0.0,15.49,0.01,-2.46,105.3,0.0,148.51
2026-01-20T14:13:41.598881,DIVE,145.48,0.01,15.49,0.0,-2.46,105.31,0.0,148.51
2026-01-20T14:13:41.699751,DIVE,145.48,0.0,15.48,0.02,-2.45,105.31,0.0,148.51
2026-01-20T14:13:41.800827,DIVE,145.48,0.0,15.49,0.02,-2.44,105.3,0.0,148.51
2026-01-20T14:13:41.901816,DIVE,145.48,0.0,15.48,0.03,-2.42,105.29,0.0,148.51
2026-01-20T14:13:42.002806,DIVE,145.48,0.0,15.49,0.04,-2.42,105.29,0.0,148.51
2026-01-20T14:13:42.103765,DIVE,145.48,0.0,15.49,0.04,-2.42,105.27,0.0,148.51
2026-01-20T14:13:42.205281,DIVE,145.49,0.0,15.48,0.04,-2.42,105.29,0.0,148.51
2026-01-20T14:13:42.306221,DIVE,145.49,0.0,15.49,0.04,-2.42,105.27,0.0,148.51
2026-01-20T14:13:42.407818,DIVE,145.49,0.0,15.49,0.05,-2.44,105.28,0.0,148.51
2026-01-20T14:13:42.509039,DIVE,145.49,0.0,15.49,0.05,-2.44,105.26,0.0,148.51
2026-01-20T14:13:42.609835,DIVE,145.49,0.0,15.49,0.06,-2.46,105.27,0.0,148.51
2026-01-20T14:13:42.710786,DIVE,145.48,0.0,15.49,0.05,-2.47,105.26,0.0,148.51
2026-01-20T14:13:42.811820,DIVE,145.48,0.0,15.49,0.06,-2.46,105.24,0.0,148.51
2026-01-20T14:13:42.912824,DIVE,145.48,0.0,15.49,0.05,-2.44,105.25,0.0,148.51
2026-01-20T14:13:43.013765,DIVE,145.48,0.0,15.49,0.05,-2.44,105.24,0.0,148.51
2026-01-20T14:13:43.114728,DIVE,145.48,0.0,15.49,0.05,-2.44,105.27,0.0,148.51
2026-01-20T14:13:43.216032,DIVE,145.48,0.0,15.49,0.06,-2.42,105.27,0.0,148.51
2026-01-20T14:13:43.316752,DIVE,145.48,0.0,15.48,0.07,-2.41,105.28,0.0,148.51
2026-01-20T14:13:43.417968,DIVE,145.48,0.0,15.48,0.06,-2.42,105.24,0.0,148.51
2026-01-20T14:13:43.518960,DIVE,145.48,0.0,15.48,0.06,-2.42,105.25,0.0,148.51
2026-01-20T14:13:43.619926,DIVE,145.48,0.0,15.48,0.06,-2.41,105.24,0.0,148.51
2026-01-20T14:13:43.720640,DIVE,145.48,0.0,15.48,0.05,-2.42,105.25,0.0,148.51
2026-01-20T14:13:43.821854,DIVE,145.48,0.0,15.48,0.07,-2.41,105.23,0.0,148.51
2026-01-20T14:13:43.922718,DIVE,145.48,0.0,15.48,0.05,-2.41,105.24,0.0,148.51
2026-01-20T14:13:44.023687,DIVE,145.48,0.0,15.48,0.05,-2.41,105.24,0.0,148.51
2026-01-20T14:13:44.124679,DIVE,145.48,0.0,15.48,0.07,-2.41,105.24,0.0,148.51
2026-01-20T14:13:44.225749,DIVE,145.48,0.0,15.48,0.08,-2.42,105.21,0.0,148.51
2026-01-20T14:13:44.326855,DIVE,145.48,0.0,15.48,0.06,-2.42,105.2,0.0,148.51
2026-01-20T14:13:44.427864,DIVE,145.48,0.0,15.48,0.05,-2.43,105.17,0.0,148.51
2026-01-20T14:13:44.528770,DIVE,145.48,0.0,15.48,0.03,-2.42,105.17,0.0,148.51
2026-01-20T14:13:44.629762,DIVE,145.49,0.0,15.48,0.05,-2.45,105.18,0.0,148.51
2026-01-20T14:13:44.730873,DIVE,145.49,0.0,15.48,0.05,-2.45,105.15,0.0,148.51
2026-01-20T14:13:44.832008,DIVE,145.49,0.0,15.48,0.05,-2.45,105.14,0.0,148.51
2026-01-20T14:13:44.932992,DIVE,145.49,0.0,15.49,0.05,-2.47,105.12,0.0,148.51
2026-01-20T14:13:45.033925,DIVE,145.49,0.0,15.49,0.04,-2.47,105.12,0.0,148.51
2026-01-20T14:13:45.134949,DIVE,145.49,0.0,15.49,0.03,-2.44,105.13,0.0,148.51
2026-01-20T14:13:45.236095,DIVE,145.49,0.0,15.49,0.04,-2.46,105.09,0.0,148.51
2026-01-20T14:13:45.337310,DIVE,145.49,0.0,15.5,0.03,-2.45,105.08,0.0,148.51
2026-01-20T14:13:45.438588,DIVE,145.49,0.0,15.5,0.04,-2.45,105.06,0.0,148.51
2026-01-20T14:13:45.539843,DIVE,145.49,0.0,15.5,0.05,-2.45,105.04,0.0,148.51
2026-01-20T14:13:45.640794,DIVE,145.49,0.0,15.5,0.03,-2.44,104.99,0.0,148.51
2026-01-20T14:13:45.741668,DIVE,145.49,-0.01,15.5,0.05,-2.44,104.96,0.0,148.51
2026-01-20T14:13:45.842725,DIVE,145.49,-0.01,15.5,0.03,-2.44,104.92,0.0,148.51
2026-01-20T14:13:45.943797,DIVE,145.49,-0.02,15.5,0.02,-2.44,104.93,0.0,148.51
2026-01-20T14:13:46.044709,DIVE,145.5,-0.01,15.5,0.02,-2.44,104.92,0.0,148.51
2026-01-20T14:13:46.145633,DIVE,145.5,-0.01,15.5,0.02,-2.44,104.92,0.0,148.51
2026-01-20T14:13:46.246834,DIVE,145.5,-0.01,15.5,0.03,-2.44,104.93,0.0,148.51
2026-01-20T14:13:46.347861,DIVE,145.5,-0.02,15.5,0.03,-2.45,104.94,0.0,148.51
2026-01-20T14:13:46.448756,DIVE,145.51,-0.02,15.5,0.05,-2.45,104.91,0.0,148.51
2026-01-20T14:13:46.549737,DIVE,145.51,-0.02,15.49,0.03,-2.47,104.92,0.0,148.51
2026-01-20T14:13:46.650815,DIVE,145.51,-0.03,15.49,0.05,-2.49,104.93,0.0,148.51
2026-01-20T14:13:46.751868,DIVE,145.51,-0.03,15.5,0.03,-2.47,104.93,0.0,148.51
2026-01-20T14:13:46.852932,DIVE,145.52,-0.04,15.5,0.05,-2.46,104.91,0.0,148.51
2026-01-20T14:13:46.953953,DIVE,145.52,-0.04,15.49,0.06,-2.46,104.91,0.0,148.51
2026-01-20T14:13:47.055024,DIVE,145.53,-0.03,15.49,0.07,-2.47,104.89,0.0,148.51
2026-01-20T14:13:47.156101,DIVE,145.53,-0.03,15.49,0.06,-2.48,104.89,0.0,148.51
2026-01-20T14:13:47.257206,DIVE,145.53,-0.03,15.49,0.07,-2.47,104.88,0.0,148.51
2026-01-20T14:13:47.358226,DIVE,145.53,-0.02,15.49,0.08,-2.51,104.87,0.0,148.51
2026-01-20T14:13:47.459548,DIVE,145.54,-0.02,15.49,0.09,-2.53,104.86,0.0,148.51
2026-01-20T14:13:47.560833,DIVE,145.54,-0.01,15.49,0.08,-2.54,104.88,0.0,148.51
2026-01-20T14:13:47.661785,DIVE,145.54,-0.01,15.5,0.09,-2.55,104.89,0.0,148.51
2026-01-20T14:13:47.762475,DIVE,145.54,0.0,15.5,0.08,-2.58,104.86,0.0,148.51
2026-01-20T14:13:47.862917,DIVE,145.54,0.0,15.5,0.06,-2.6,104.87,0.0,148.51
2026-01-20T14:13:47.963625,DIVE,145.54,0.0,15.51,0.05,-2.6,104.89,0.0,148.51
2026-01-20T14:13:48.064654,DIVE,145.54,0.0,15.51,0.06,-2.61,104.89,0.0,148.51
2026-01-20T14:13:48.165735,DIVE,145.54,0.0,15.51,0.04,-2.6,104.89,0.0,148.51
2026-01-20T14:13:48.266691,DIVE,145.54,0.0,15.51,0.06,-2.61,104.93,0.0,148.51
2026-01-20T14:13:48.367698,DIVE,145.54,0.0,15.52,0.07,-2.61,104.95,0.0,148.51
2026-01-20T14:13:48.468849,DIVE,145.54,0.0,15.52,0.05,-2.58,104.93,0.0,148.51
2026-01-20T14:13:48.569827,DIVE,145.54,-0.01,15.5,0.05,-2.56,104.93,0.0,148.51
2026-01-20T14:13:48.670823,DIVE,145.54,-0.02,15.5,0.09,-2.54,104.97,0.0,148.51
2026-01-20T14:13:48.772018,DIVE,145.54,-0.02,15.5,0.09,-2.53,104.96,0.0,148.51
2026-01-20T14:13:48.872999,DIVE,145.55,-0.02,15.5,0.09,-2.53,104.94,0.0,148.51
2026-01-20T14:13:48.973852,DIVE,145.55,-0.03,15.5,0.1,-2.52,104.95,0.0,148.51
2026-01-20T14:13:49.074928,DIVE,145.55,-0.02,15.5,0.1,-2.52,104.94,0.0,148.51
2026-01-20T14:13:49.176048,DIVE,145.55,-0.03,15.49,0.1,-2.5,104.98,0.0,148.51
2026-01-20T14:13:49.277133,DIVE,145.55,-0.02,15.49,0.1,-2.52,104.95,0.0,148.51
2026-01-20T14:13:49.378256,DIVE,145.55,-0.02,15.5,0.1,-2.53,104.94,0.0,148.51
2026-01-20T14:13:49.479472,DIVE,145.56,-0.01,15.51,0.11,-2.53,104.99,0.0,148.51
2026-01-20T14:13:49.580625,DIVE,145.56,0.0,15.51,0.12,-2.57,104.96,0.0,148.51
2026-01-20T14:13:49.681878,DIVE,145.56,0.0,15.51,0.09,-2.53,104.95,0.0,148.51
2026-01-20T14:13:49.782763,DIVE,145.56,0.0,15.51,0.09,-2.54,104.96,0.0,148.51
2026-01-20T14:13:49.883578,DIVE,145.55,0.0,15.51,0.08,-2.59,104.99,0.0,148.51
2026-01-20T14:13:49.984858,DIVE,145.55,0.0,15.51,0.09,-2.57,105.01,0.0,148.51
2026-01-20T14:13:50.085684,DIVE,145.55,0.01,15.51,0.11,-2.59,105.0,0.0,148.51
2026-01-20T14:13:50.186824,DIVE,145.55,0.01,15.52,0.1,-2.57,105.01,0.0,148.51
2026-01-20T14:13:50.287952,DIVE,145.55,0.02,15.52,0.09,-2.6,105.02,0.0,148.51
2026-01-20T14:13:50.389043,DIVE,145.54,0.01,15.52,0.1,-2.56,105.0,0.0,148.51
2026-01-20T14:13:50.490458,DIVE,145.54,0.02,15.52,0.09,-2.57,104.99,0.0,148.51
2026-01-20T14:13:50.592294,DIVE,145.54,0.02,15.52,0.1,-2.57,105.0,0.0,148.51
2026-01-20T14:13:50.693379,DIVE,145.53,0.02,15.53,0.09,-2.58,104.99,0.0,148.51
2026-01-20T14:13:50.794488,DIVE,145.53,0.02,15.53,0.08,-2.58,104.99,0.0,148.51
2026-01-20T14:13:50.895719,DIVE,145.53,0.02,15.53,0.07,-2.57,105.0,0.0,148.51
2026-01-20T14:13:50.996888,DIVE,145.53,0.01,15.53,0.05,-2.55,104.99,0.0,148.51
2026-01-20T14:13:51.097902,DIVE,145.52,0.01,15.53,0.05,-2.52,105.01,0.0,148.51
2026-01-20T14:13:51.198902,DIVE,145.52,0.01,15.53,0.05,-2.51,105.0,0.0,148.51
2026-01-20T14:13:51.299888,DIVE,145.52,0.0,15.52,0.05,-2.51,104.99,0.0,148.51
2026-01-20T14:13:51.400744,DIVE,145.52,0.0,15.52,0.03,-2.5,105.01,0.0,148.51
2026-01-20T14:13:51.501807,DIVE,145.52,0.0,15.52,0.03,-2.49,105.04,0.0,148.51
2026-01-20T14:13:51.602831,DIVE,145.52,0.0,15.51,0.03,-2.49,105.02,0.0,148.51
2026-01-20T14:13:51.703984,DIVE,145.52,0.0,15.51,0.04,-2.47,105.02,0.0,148.51
2026-01-20T14:13:51.804724,DIVE,145.52,0.0,15.5,0.04,-2.45,105.03,0.0,148.51
2026-01-20T14:13:51.905756,DIVE,145.52,0.0,15.5,0.04,-2.45,105.03,0.0,148.51
2026-01-20T14:13:52.006712,DIVE,145.52,0.0,15.5,0.04,-2.44,105.0,0.0,148.51
2026-01-20T14:13:52.107866,DIVE,145.52,0.0,15.5,0.03,-2.44,105.03,0.0,148.51
2026-01-20T14:13:52.208787,DIVE,145.52,-0.01,15.49,0.04,-2.43,105.06,0.0,148.51
2026-01-20T14:13:52.309868,DIVE,145.52,-0.01,15.49,0.02,-2.43,105.08,0.0,148.51
2026-01-20T14:13:52.410838,DIVE,145.52,-0.01,15.48,0.01,-2.41,105.1,0.0,148.51
2026-01-20T14:13:52.511706,DIVE,145.52,0.0,15.48,0.02,-2.42,105.11,0.0,148.51
2026-01-20T14:13:52.612802,DIVE,145.52,0.0,15.48,0.02,-2.44,105.13,0.0,148.51
2026-01-20T14:13:52.713915,DIVE,145.52,0.0,15.47,0.02,-2.44,105.13,0.0,148.51
2026-01-20T14:13:52.815023,DIVE,145.52,0.0,15.47,0.01,-2.44,105.14,0.0,148.51
2026-01-20T14:13:52.916120,DIVE,145.52,0.01,15.47,0.01,-2.48,105.16,0.0,148.51
2026-01-20T14:13:53.017143,DIVE,145.51,0.01,15.47,0.01,-2.48,105.16,0.0,148.51
2026-01-20T14:13:53.118374,DIVE,145.51,0.01,15.47,0.01,-2.48,105.16,0.0,148.51
2026-01-20T14:13:53.219732,DIVE,145.51,0.01,15.47,0.02,-2.48,105.19,0.0,148.51
2026-01-20T14:13:53.320714,DIVE,145.51,0.01,15.48,0.03,-2.48,105.19,0.0,148.51
2026-01-20T14:13:53.421638,DIVE,145.51,0.02,15.47,0.03,-2.48,105.19,0.0,148.51
2026-01-20T14:13:53.522895,DIVE,145.51,0.03,15.48,0.03,-2.5,105.18,0.0,148.51
2026-01-20T14:13:53.623879,DIVE,145.5,0.03,15.48,0.01,-2.49,105.17,0.0,148.51
2026-01-20T14:13:53.724905,DIVE,145.5,0.03,15.48,0.04,-2.49,105.18,0.0,148.51
2026-01-20T14:13:53.825765,DIVE,145.49,0.03,15.49,0.01,-2.49,105.19,0.0,148.51
2026-01-20T14:13:53.926676,DIVE,145.49,0.03,15.49,0.03,-2.47,105.21,0.0,148.51
2026-01-20T14:13:54.027703,DIVE,145.49,0.02,15.49,0.0,-2.45,105.2,0.0,148.51
2026-01-20T14:13:54.128729,DIVE,145.48,0.02,15.49,0.01,-2.44,105.21,0.0,148.51
2026-01-20T14:13:54.229689,DIVE,145.48,0.02,15.49,0.01,-2.43,105.23,0.0,148.51
2026-01-20T14:13:54.330848,DIVE,145.48,0.01,15.49,0.01,-2.43,105.2,0.0,148.51
2026-01-20T14:13:54.431914,DIVE,145.48,0.01,15.49,0.02,-2.43,105.2,0.0,148.51
2026-01-20T14:13:54.532809,DIVE,145.47,0.0,15.48,0.03,-2.43,105.21,0.0,148.51
2026-01-20T14:13:54.633817,DIVE,145.47,0.0,15.49,0.01,-2.42,105.21,0.0,148.51
2026-01-20T14:13:54.734921,DIVE,145.47,0.0,15.48,0.02,-2.43,105.21,0.0,148.51
2026-01-20T14:13:54.835934,DIVE,145.47,0.0,15.49,0.01,-2.44,105.18,0.0,148.51
2026-01-20T14:13:54.937026,DIVE,145.47,0.0,15.49,0.01,-2.46,105.18,0.0,148.51
2026-01-20T14:13:55.038140,DIVE,145.47,-0.01,15.49,0.01,-2.42,105.22,0.0,148.51
2026-01-20T14:13:55.139144,DIVE,145.47,0.0,15.49,0.0,-2.41,105.2,0.0,148.51
2026-01-20T14:13:55.240382,DIVE,145.47,0.0,15.49,-0.01,-2.42,105.23,0.0,148.51
2026-01-20T14:13:55.341385,DIVE,145.47,0.0,15.49,-0.01,-2.38,105.22,0.0,148.51
2026-01-20T14:13:55.442612,DIVE,145.47,0.0,15.48,-0.01,-2.36,105.23,0.0,148.51
2026-01-20T14:13:55.543792,DIVE,145.47,0.0,15.48,-0.01,-2.37,105.24,0.0,148.51
2026-01-20T14:13:55.644998,DIVE,145.46,0.0,15.48,-0.01,-2.39,105.24,0.0,148.51
2026-01-20T14:13:55.746010,DIVE,145.46,0.0,15.48,-0.0,-2.38,105.25,0.0,148.51
2026-01-20T14:13:55.847822,DIVE,145.46,0.0,15.47,-0.02,-2.37,105.24,0.0,148.51
2026-01-20T14:13:55.949059,DIVE,145.46,-0.01,15.47,-0.01,-2.35,105.22,0.0,148.51
2026-01-20T14:13:56.049992,DIVE,145.46,-0.01,15.48,-0.04,-2.33,105.22,0.0,148.51
2026-01-20T14:13:56.150754,DIVE,145.46,-0.01,15.48,-0.03,-2.35,105.22,0.0,148.51
2026-01-20T14:13:56.252023,DIVE,145.46,0.0,15.48,-0.05,-2.37,105.22,0.0,148.51
2026-01-20T14:13:56.352951,DIVE,145.46,0.0,15.48,-0.05,-2.37,105.22,0.0,148.51
2026-01-20T14:13:56.453802,DIVE,145.46,0.0,15.48,-0.07,-2.37,105.23,0.0,148.51
2026-01-20T14:13:56.554729,DIVE,145.46,0.0,15.47,-0.07,-2.4,105.25,0.0,148.51
2026-01-20T14:13:56.655876,DIVE,145.46,0.0,15.47,-0.06,-2.41,105.26,0.0,148.51
2026-01-20T14:13:56.757009,DIVE,145.46,0.0,15.47,-0.05,-2.42,105.28,0.0,148.51
2026-01-20T14:13:56.857886,DIVE,145.46,0.0,15.47,-0.04,-2.42,105.29,0.0,148.51
2026-01-20T14:13:56.958868,DIVE,145.46,0.0,15.47,-0.04,-2.41,105.3,0.0,148.51
2026-01-20T14:13:57.059998,DIVE,145.46,0.0,15.48,-0.04,-2.43,105.29,0.0,148.51
2026-01-20T14:13:57.161038,DIVE,145.46,0.0,15.48,-0.05,-2.43,105.27,0.0,148.51
2026-01-20T14:13:57.262017,DIVE,145.46,0.0,15.48,-0.05,-2.42,105.27,0.0,148.51
2026-01-20T14:13:57.363043,DIVE,145.46,0.0,15.48,-0.05,-2.44,105.27,0.0,148.51
2026-01-20T14:13:57.464547,DIVE,145.46,0.01,15.48,-0.05,-2.46,105.27,0.0,148.51
2026-01-20T14:13:57.565690,DIVE,145.46,0.01,15.49,-0.05,-2.47,105.26,0.0,148.51
2026-01-20T14:13:57.667005,DIVE,145.46,0.01,15.5,-0.07,-2.47,105.24,0.0,148.51
2026-01-20T14:13:57.767818,DIVE,145.46,0.01,15.5,-0.08,-2.48,105.25,0.0,148.51
2026-01-20T14:13:57.868802,DIVE,145.45,0.01,15.51,-0.1,-2.48,105.25,0.0,148.51
2026-01-20T14:13:57.969892,DIVE,145.45,0.01,15.51,-0.09,-2.46,105.26,0.0,148.51
2026-01-20T14:13:58.070903,DIVE,145.45,0.0,15.51,-0.09,-2.45,105.25,0.0,148.51
2026-01-20T14:13:58.171864,DIVE,145.45,0.0,15.51,-0.08,-2.41,105.24,0.0,148.51
2026-01-20T14:13:58.272957,DIVE,145.45,0.0,15.51,-0.07,-2.43,105.21,0.0,148.51
2026-01-20T14:13:58.373985,DIVE,145.45,0.0,15.51,-0.08,-2.39,105.2,0.0,148.51
2026-01-20T14:13:58.474884,DIVE,145.45,0.0,15.51,-0.1,-2.39,105.21,0.0,148.51
2026-01-20T14:13:58.575777,DIVE,145.45,0.0,15.51,-0.1,-2.39,105.21,0.0,148.51
2026-01-20T14:13:58.676851,DIVE,145.45,0.0,15.51,-0.1,-2.37,105.22,0.0,148.51
2026-01-20T14:13:58.777826,DIVE,145.46,0.0,15.51,-0.11,-2.38,105.22,0.0,148.51
2026-01-20T14:13:58.878822,DIVE,145.46,0.0,15.51,-0.11,-2.38,105.21,0.0,148.51
2026-01-20T14:13:58.979812,DIVE,145.46,0.0,15.51,-0.11,-2.37,105.2,0.0,148.51
2026-01-20T14:13:59.080835,DIVE,145.46,0.0,15.51,-0.09,-2.37,105.21,0.0,148.51
2026-01-20T14:13:59.181870,DIVE,145.46,0.0,15.5,-0.08,-2.35,105.24,0.0,148.51
2026-01-20T14:13:59.282846,DIVE,145.46,0.0,15.5,-0.09,-2.36,105.23,0.0,148.51
2026-01-20T14:13:59.383731,DIVE,145.46,0.0,15.5,-0.06,-2.36,105.23,0.0,148.51
2026-01-20T14:13:59.485258,DIVE,145.47,0.0,15.49,-0.06,-2.36,105.24,0.0,148.51
2026-01-20T14:13:59.586350,DIVE,145.47,0.0,15.49,-0.06,-2.36,105.24,0.0,148.51
2026-01-20T14:13:59.687648,DIVE,145.47,0.0,15.49,-0.08,-2.37,105.21,0.0,148.51
